"","x"
"5180",12
"5181",7
"5182",8
"5183",9
"5184",10
"5185",8
"5186",0
"5187",1
"5188",2
"5189",1
"5190",1
"5191",0
"5192",3
"5193",5
"5194",0
"5195",3
"5196",3
"5197",4
"5198",0
"5199",0
"5200",1
"5201",0
"5202",1
"5203",2
"5204",2
"5205",2
"5206",0
"5207",0
"5208",1
"5209",1
"5210",0
"5211",0
"5212",1
"5213",0
"5214",2
"5215",0
"5216",0
"5217",1
"5218",0
"5219",0
"5220",0
"5221",1
"5222",0
"5223",0
"5224",1
"5225",1
"5226",3
"5227",3
"5228",2
"5229",5
"5230",2
"5231",12
"5232",4
"5233",4
"5234",8
"5235",14
"5236",5
"5237",3
"5238",2
"5239",1
"5240",0
"5241",3
"5242",5
"5243",3
"5244",9
"5245",5
"5246",4
"5247",7
"5248",6
"5249",6
"5250",13
"5251",10
"5252",8
"5253",3
"5254",1
"5255",3
"5256",7
"5257",4
"5258",3
"5259",10
"5260",6
"5261",10
"5262",7
"5263",8
"5264",14
"5265",7
"5266",11
"5267",3
"5268",0
"5269",0
"5270",0
"5271",1
"5272",0
"5273",2
"5274",3
"5275",3
"5276",3
"5277",1
"5278",4
"5279",5
"5280",2
"5281",1
"5282",1
"5283",1
"5284",0
"5285",1
"5286",1
"5287",1
"5288",0
"5289",0
"5290",1
"5291",0
"5292",0
"5293",1
"5294",0
"5295",0
"5296",0
"5297",1
"5298",0
"5299",0
"5300",1
"5301",1
"5302",1
"5303",0
"5304",2
"5305",0
"5306",1
"5307",3
"5308",8
"5309",12
"5310",8
"5311",4
"5312",13
"5313",9
"5314",3
"5315",5
"5316",0
"5317",4
"5318",6
"5319",10
"5320",9
"5321",6
"5322",8
"5323",9
"5324",8
"5325",6
"5326",8
"5327",10
"5328",6
"5329",3
"5330",1
"5331",2
"5332",6
"5333",6
"5334",9
"5335",6
"5336",6
"5337",8
"5338",7
"5339",6
"5340",16
"5341",16
"5342",9
"5343",3
"5344",0
"5345",0
"5346",1
"5347",1
"5348",1
"5349",3
"5350",2
"5351",0
"5352",2
"5353",2
"5354",1
"5355",3
"5356",2
"5357",1
"5358",0
"5359",2
"5360",3
"5361",1
"5362",5
"5363",1
"5364",0
"5365",0
"5366",0
"5367",0
"5368",1
"5369",1
"5370",1
"5371",1
"5372",1
"5373",1
"5374",0
"5375",1
"5376",1
"5377",1
"5378",0
"5379",1
"5380",5
"5381",7
"5382",4
"5383",7
"5384",4
"5385",4
"5386",3
"5387",3
"5388",5
"5389",8
"5390",6
"5391",0
"5392",0
"5393",1
"5394",6
"5395",7
"5396",3
"5397",8
"5398",2
"5399",11
"5400",5
"5401",7
"5402",6
"5403",3
"5404",4
"5405",1
"5406",3
"5407",2
"5408",2
"5409",5
"5410",9
"5411",5
"5412",10
"5413",11
"5414",6
"5415",9
"5416",10
"5417",6
"5418",3
"5419",2
"5420",0
"5421",0
"5422",0
"5423",2
"5424",3
"5425",5
"5426",1
"5427",2
"5428",3
"5429",2
"5430",0
"5431",0
"5432",0
"5433",0
"5434",3
"5435",0
"5436",1
"5437",1
"5438",1
"5439",2
"5440",1
"5441",1
"5442",0
"5443",0
"5444",4
"5445",4
"5446",4
"5447",6
"5448",7
"5449",4
"5450",2
"5451",4
"5452",3
"5453",1
"5454",2
"5455",2
"5456",2
"5457",2
"5458",3
"5459",4
"5460",4
"5461",6
"5462",4
"5463",2
"5464",6
"5465",2
"5466",5
"5467",6
"5468",1
"5469",1
"5470",6
"5471",3
"5472",6
"5473",7
"5474",4
"5475",3
"5476",8
"5477",7
"5478",11
"5479",3
"5480",9
"5481",7
"5482",2
"5483",1
"5484",0
"5485",1
"5486",0
"5487",0
"5488",1
"5489",1
"5490",0
"5491",0
"5492",1
"5493",1
"5494",1
"5495",2
"5496",2
"5497",3
"5498",1
"5499",1
"5500",0
"5501",1
"5502",0
"5503",0
"5504",2
"5505",3
"5506",1
"5507",1
"5508",2
"5509",0
"5510",0
"5511",0
"5512",1
"5513",1
"5514",1
"5515",1
"5516",1
"5517",0
"5518",0
"5519",0
"5520",1
"5521",3
"5522",3
"5523",3
"5524",0
"5525",1
"5526",2
"5527",2
"5528",2
"5529",3
"5530",1
"5531",1
"5532",1
"5533",3
"5534",7
"5535",2
"5536",5
"5537",3
"5538",3
"5539",4
"5540",1
"5541",1
"5542",3
"5543",0
"5544",3
"5545",3
"5546",8
"5547",3
"5548",4
"5549",2
"5550",2
"5551",1
"5552",5
"5553",5
"5554",5
"5555",1
"5556",1
"5557",0
"5558",1
"5559",1
"5560",1
"5561",2
"5562",2
"5563",0
"5564",0
"5565",2
"5566",2
"5567",2
"5568",4
"5569",1
"5570",1
"5571",0
"5572",1
"5573",1
"5574",1
"5575",2
"5576",2
"5577",1
"5578",0
"5579",0
"5580",1
"5581",1
"5582",2
"5583",3
"5584",2
"5585",0
"5586",2
"5587",2
"5588",1
"5589",4
"5590",2
"5591",1
"5592",0
"5593",2
"5594",1
"5595",7
"5596",2
"5597",0
"5598",4
"5599",0
"5600",1
"5601",3
"5602",2
"5603",3
"5604",1
"5605",2
"5606",1
"5607",1
"5608",1
"5609",1
"5610",0
"5611",2
"5612",0
"5613",4
"5614",4
"5615",2
"5616",3
"5617",2
"5618",3
"5619",4
"5620",1
"5621",0
"5622",1
"5623",0
"5624",1
"5625",2
"5626",2
"5627",1
"5628",1
"5629",0
"5630",0
"5631",1
"5632",1
"5633",3
"5634",1
"5635",0
"5636",1
"5637",0
"5638",0
"5639",1
"5640",0
"5641",1
"5642",2
"5643",1
"5644",1
"5645",1
"5646",0
"5647",1
"5648",1
"5649",1
"5650",0
"5651",1
"5652",1
"5653",1
"5654",1
"5655",1
"5656",1
"5657",0
"5658",0
"5659",0
"5660",2
"5661",2
"5662",0
"5663",0
"5664",1
"5665",2
"5666",0
"5667",1
"5668",3
"5669",1
"5670",1
"5671",0
"5672",0
"5673",1
"5674",1
"5675",1
"5676",2
"5677",1
"5678",1
"5679",2
"5680",2
"5681",3
"5682",7
"5683",1
"5684",2
"5685",2
"5686",3
"5687",2
"5688",0
"5689",2
"5690",0
"5691",1
"5692",2
"5693",2
"5694",2
"5695",1
"5696",1
"5697",1
"5698",0
"5699",0
"5700",1
"5701",0
"5702",1
"5703",1
"5704",1
"5705",0
"5706",0
"5707",1
"5708",1
"5709",2
"5710",2
"5711",0
"5712",1
"5713",1
"5714",0
"5715",1
"5716",1
"5717",1
"5718",0
"5719",0
"5720",1
"5721",2
"5722",1
"5723",1
"5724",0
"5725",1
"5726",0
"5727",1
"5728",0
"5729",1
"5730",1
"5731",1
"5732",4
"5733",1
"5734",1
"5735",1
"5736",1
"5737",1
"5738",0
"5739",1
"5740",0
"5741",0
"5742",1
"5743",1
"5744",1
"5745",2
"5746",1
"5747",2
"5748",0
"5749",1
"5750",1
"5751",1
"5752",1
"5753",1
"5754",1
"5755",1
"5756",0
"5757",0
"5758",0
"5759",2
"5760",2
"5761",1
"5762",1
"5763",0
"5764",1
"5765",0
"5766",1
"5767",1
"5768",2
"5769",1
"5770",1
"5771",0
"5772",2
"5773",1
"5774",1
"5775",1
"5776",1
"5777",1
"5778",1
"5779",1
"5780",1
"5781",2
"5782",1
"5783",0
"5784",0
"5785",0
"5786",1
"5787",1
"5788",1
"5789",3
"5790",1
"5791",2
"5792",0
"5793",2
"5794",0
"5795",0
"5796",1
"5797",1
"5798",2
"5799",1
"5800",2
"5801",0
"5802",0
"5803",0
"5804",2
"5805",0
"5806",1
"5807",2
"5808",2
"5809",1
"5810",0
"5811",1
"5812",1
"5813",0
"5814",3
"5815",1
"5816",0
"5817",1
"5818",1
"5819",1
"5820",3
"5821",1
"5822",2
"5823",2
"5824",2
"5825",0
"5826",3
"5827",0
"5828",3
"5829",0
"5830",1
"5831",0
"5832",1
"5833",1
"5834",0
"5835",0
"5836",0
"5837",1
"5838",1
"5839",0
"5840",1
"5841",1
"5842",1
"5843",0
"5844",0
"5845",1
"5846",1
"5847",0
"5848",0
"5849",0
"5850",0
"5851",2
"5852",1
"5853",1
"5854",1
"5855",0
"5856",1
"5857",1
"5858",2
"5859",0
"5860",4
"5861",1
"5862",1
"5863",0
"5864",1
"5865",1
"5866",1
"5867",1
"5868",0
"5869",1
"5870",0
"5871",1
"5872",2
"5873",1
"5874",4
"5875",2
"5876",2
"5877",3
"5878",0
"5879",2
"5880",1
"5881",1
"5882",0
"5883",0
"5884",2
"5885",1
"5886",1
"5887",1
"5888",2
"5889",0
"5890",0
"5891",1
"5892",1
"5893",2
"5894",0
"5895",1
"5896",0
"5897",1
"5898",1
"5899",0
"5900",0
"5901",0
"5902",0
"5903",1
"5904",0
"5905",2
"5906",3
"5907",2
"5908",3
"5909",3
"5910",2
"5911",1
"5912",2
"5913",5
"5914",3
"5915",1
"5916",1
"5917",2
"5918",1
"5919",4
"5920",3
"5921",3
"5922",0
"5923",0
"5924",3
"5925",3
"5926",2
"5927",0
"5928",1
"5929",1
"5930",0
"5931",0
"5932",1
"5933",2
"5934",1
"5935",1
"5936",1
"5937",1
"5938",1
"5939",1
"5940",0
"5941",1
"5942",1
"5943",0
"5944",1
"5945",1
"5946",1
"5947",1
"5948",0
"5949",1
"5950",1
"5951",1
"5952",3
"5953",6
"5954",1
"5955",2
"5956",2
"5957",1
"5958",2
"5959",3
"5960",3
"5961",3
"5962",0
"5963",3
"5964",1
"5965",1
"5966",1
"5967",2
"5968",1
"5969",1
"5970",0
"5971",1
"5972",1
"5973",3
"5974",2
"5975",1
"5976",0
"5977",0
"5978",0
"5979",1
"5980",0
"5981",1
"5982",0
"5983",0
"5984",0
"5985",0
"5986",1
"5987",1
"5988",2
"5989",2
"5990",0
"5991",0
"5992",0
"5993",2
"5994",1
"5995",2
"5996",0
"5997",0
"5998",0
"5999",0
"6000",0
"6001",0
"6002",3
"6003",1
"6004",1
"6005",1
"6006",0
"6007",1
"6008",1
"6009",0
"6010",2
"6011",0
"6012",1
"6013",0
"6014",1
"6015",0
"6016",0
"6017",1
"6018",1
"6019",0
"6020",0
"6021",0
"6022",0
"6023",0
"6024",2
"6025",1
"6026",0
"6027",0
"6028",1
"6029",1
"6030",1
"6031",1
"6032",0
"6033",1
"6034",0
"6035",1
"6036",1
"6037",3
"6038",1
"6039",0
"6040",1
"6041",1
"6042",1
"6043",1
"6044",2
"6045",0
"6046",1
"6047",1
"6048",0
"6049",0
"6050",1
"6051",1
"6052",3
"6053",0
"6054",0
"6055",0
"6056",1
"6057",1
"6058",0
"6059",0
"6060",0
"6061",0
"6062",0
"6063",1
"6064",1
"6065",0
"6066",1
"6067",0
"6068",1
"6069",0
"6070",0
"6071",0
"6072",1
"6073",1
"6074",1
"6075",0
"6076",1
"6077",1
"6078",1
"6079",0
"6080",0
"6081",0
"6082",3
"6083",1
"6084",1
"6085",0
"6086",0
"6087",0
"6088",1
"6089",1
"6090",0
"6091",1
"6092",1
"6093",1
"6094",0
"6095",1
"6096",1
"6097",1
"6098",1
"6099",1
"6100",0
"6101",1
"6102",0
"6103",1
"6104",1
"6105",0
"6106",0
"6107",0
"6108",2
"6109",2
"6110",0
"6111",0
"6112",2
"6113",1
"6114",1
"6115",1
"6116",0
"6117",1
"6118",1
"6119",0
"6120",1
"6121",1
"6122",3
"6123",3
"6124",1
"6125",0
"6126",1
"6127",0
"6128",2
"6129",2
"6130",1
"6131",0
"6132",3
"6133",0
"6134",1
"6135",0
"6136",1
"6137",2
"6138",3
"6139",2
"6140",1
"6141",0
"6142",1
"6143",2
"6144",0
"6145",1
"6146",6
"6147",3
"6148",0
"6149",1
"6150",6
"6151",2
"6152",0
"6153",0
"6154",0
"6155",1
"6156",0
"6157",1
"6158",1
"6159",1
"6160",1
"6161",0
"6162",0
"6163",1
"6164",1
"6165",1
"6166",0
"6167",0
"6168",1
"6169",1
"6170",2
"6171",1
"6172",2
"6173",0
"6174",1
"6175",0
"6176",0
"6177",1
"6178",2
"6179",1
"6180",2
"6181",1
"6182",10
"6183",5
"6184",3
"6185",0
"6186",2
"6187",2
"6188",0
"6189",2
"6190",1
"6191",1
"6192",2
"6193",2
"6194",6
"6195",0
"6196",0
"6197",0
"6198",2
"6199",0
"6200",3
"6201",7
"6202",1
"6203",0
"6204",0
"6205",0
"6206",1
"6207",2
"6208",0
"6209",0
"6210",0
"6211",0
"6212",0
"6213",1
"6214",1
"6215",1
"6216",1
"6217",3
"6218",1
"6219",1
"6220",1
"6221",2
"6222",0
"6223",1
"6224",1
"6225",1
"6226",0
"6227",0
"6228",0
"6229",1
"6230",1
"6231",1
"6232",0
"6233",1
"6234",1
"6235",2
"6236",1
"6237",0
"6238",1
"6239",2
"6240",3
"6241",3
"6242",3
"6243",0
"6244",2
"6245",0
"6246",0
"6247",1
"6248",1
"6249",3
"6250",3
"6251",3
"6252",2
"6253",2
"6254",0
"6255",1
"6256",1
"6257",0
"6258",0
"6259",0
"6260",0
"6261",0
"6262",0
"6263",4
"6264",3
"6265",2
"6266",0
"6267",1
"6268",2
"6269",0
"6270",2
"6271",3
"6272",0
"6273",1
"6274",1
"6275",1
"6276",1
"6277",0
"6278",1
"6279",1
"6280",1
"6281",0
"6282",1
"6283",1
"6284",0
"6285",1
"6286",2
"6287",1
"6288",0
"6289",1
"6290",0
"6291",1
"6292",1
"6293",1
"6294",0
"6295",1
"6296",3
"6297",1
"6298",0
"6299",0
"6300",1
"6301",1
"6302",1
"6303",0
"6304",0
"6305",0
"6306",1
"6307",0
"6308",1
"6309",0
"6310",2
"6311",1
"6312",1
"6313",1
"6314",0
"6315",0
"6316",1
"6317",1
"6318",5
"6319",3
"6320",1
"6321",1
"6322",2
"6323",2
"6324",2
"6325",3
"6326",2
"6327",0
"6328",2
"6329",1
"6330",1
"6331",0
"6332",1
"6333",1
"6334",1
"6335",0
"6336",2
"6337",0
"6338",1
"6339",0
"6340",0
"6341",1
"6342",0
"6343",0
"6344",1
"6345",1
"6346",1
"6347",0
"6348",2
"6349",0
"6350",2
"6351",2
"6352",2
"6353",1
"6354",2
"6355",1
"6356",2
"6357",1
"6358",1
"6359",1
"6360",2
"6361",1
"6362",3
"6363",1
"6364",3
"6365",4
"6366",3
"6367",5
"6368",4
"6369",2
"6370",5
"6371",0
"6372",1
"6373",1
"6374",3
"6375",3
"6376",1
"6377",2
"6378",3
"6379",1
"6380",1
"6381",3
"6382",1
"6383",2
"6384",3
"6385",0
"6386",1
"6387",3
"6388",1
"6389",1
"6390",2
"6391",1
"6392",1
"6393",0
"6394",0
"6395",1
"6396",1
"6397",1
"6398",0
"6399",0
"6400",0
"6401",0
"6402",0
"6403",0
"6404",0
"6405",1
"6406",1
"6407",0
"6408",0
"6409",3
"6410",1
"6411",2
"6412",2
"6413",5
"6414",3
"6415",1
"6416",2
"6417",4
"6418",4
"6419",4
"6420",1
"6421",3
"6422",1
"6423",1
"6424",4
"6425",2
"6426",4
"6427",4
"6428",4
"6429",4
"6430",6
"6431",5
"6432",12
"6433",4
"6434",6
"6435",4
"6436",1
"6437",1
"6438",1
"6439",8
"6440",4
"6441",4
"6442",5
"6443",5
"6444",7
"6445",2
"6446",3
"6447",5
"6448",5
"6449",2
"6450",7
"6451",1
"6452",1
"6453",3
"6454",0
"6455",3
"6456",3
"6457",0
"6458",1
"6459",4
"6460",0
"6461",1
"6462",0
"6463",0
"6464",2
"6465",0
"6466",0
"6467",3
"6468",0
"6469",1
"6470",2
"6471",1
"6472",0
"6473",2
"6474",3
"6475",6
"6476",0
"6477",4
"6478",1
"6479",5
"6480",5
"6481",4
"6482",4
"6483",5
"6484",1
"6485",3
"6486",4
"6487",11
"6488",7
"6489",2
"6490",6
"6491",7
"6492",6
"6493",11
"6494",6
"6495",9
"6496",9
"6497",4
"6498",1
"6499",1
"6500",7
"6501",8
"6502",5
"6503",10
"6504",10
"6505",4
"6506",5
"6507",11
"6508",3
"6509",5
"6510",7
"6511",1
"6512",3
"6513",1
"6514",1
"6515",1
"6516",0
"6517",0
"6518",1
"6519",2
"6520",0
"6521",1
"6522",1
"6523",1
"6524",1
"6525",1
"6526",1
"6527",0
"6528",1
"6529",1
"6530",2
"6531",0
"6532",2
"6533",3
"6534",6
"6535",5
"6536",5
"6537",5
"6538",3
"6539",8
"6540",4
"6541",1
"6542",3
"6543",0
"6544",1
"6545",6
"6546",7
"6547",9
"6548",4
"6549",8
"6550",7
"6551",11
"6552",1
"6553",9
"6554",5
"6555",8
"6556",0
"6557",1
"6558",1
"6559",9
"6560",10
"6561",2
"6562",7
"6563",6
"6564",5
"6565",5
"6566",9
"6567",8
"6568",8
"6569",10
"6570",6
"6571",1
"6572",0
"6573",0
"6574",0
"6575",0
"6576",1
"6577",1
"6578",1
"6579",2
"6580",0
"6581",1
"6582",1
"6583",0
"6584",1
"6585",1
"6586",1
"6587",1
"6588",1
"6589",1
"6590",1
"6591",0
"6592",3
"6593",9
"6594",5
"6595",10
"6596",1
"6597",9
"6598",2
"6599",4
"6600",6
"6601",3
"6602",1
"6603",1
"6604",1
"6605",4
"6606",8
"6607",8
"6608",7
"6609",13
"6610",16
"6611",7
"6612",9
"6613",6
"6614",10
"6615",4
"6616",5
"6617",3
"6618",3
"6619",7
"6620",12
"6621",10
"6622",6
"6623",5
"6624",8
"6625",8
"6626",5
"6627",12
"6628",7
"6629",7
"6630",2
"6631",0
"6632",1
"6633",0
"6634",1
"6635",1
"6636",2
"6637",0
"6638",3
"6639",1
"6640",0
"6641",0
"6642",1
"6643",0
"6644",1
"6645",1
"6646",0
"6647",1
"6648",0
"6649",0
"6650",0
"6651",2
"6652",8
"6653",4
"6654",5
"6655",5
"6656",3
"6657",7
"6658",4
"6659",6
"6660",3
"6661",3
"6662",2
"6663",2
"6664",4
"6665",11
"6666",12
"6667",10
"6668",8
"6669",6
"6670",7
"6671",10
"6672",7
"6673",4
"6674",10
"6675",6
"6676",0
"6677",0
"6678",2
"6679",7
"6680",5
"6681",8
"6682",10
"6683",6
"6684",9
"6685",8
"6686",7
"6687",11
"6688",8
"6689",2
"6690",0
"6691",0
"6692",1
"6693",0
"6694",0
"6695",0
"6696",2
"6697",2
"6698",3
"6699",1
"6700",1
"6701",1
"6702",1
"6703",1
"6704",1
"6705",1
"6706",1
"6707",0
"6708",0
"6709",2
"6710",3
"6711",5
"6712",2
"6713",6
"6714",1
"6715",4
"6716",2
"6717",5
"6718",6
"6719",6
"6720",1
"6721",5
"6722",0
"6723",4
"6724",3
"6725",8
"6726",6
"6727",8
"6728",12
"6729",6
"6730",9
"6731",9
"6732",12
"6733",6
"6734",4
"6735",1
"6736",2
"6737",10
"6738",6
"6739",6
"6740",6
"6741",8
"6742",10
"6743",6
"6744",11
"6745",4
"6746",9
"6747",8
"6748",1
"6749",0
"6750",2
"6751",1
"6752",1
"6753",0
"6754",0
"6755",3
"6756",1
"6757",1
"6758",0
"6759",1
"6760",1
"6761",0
"6762",1
"6763",1
"6764",3
"6765",1
"6766",1
"6767",8
"6768",4
"6769",4
"6770",5
"6771",5
"6772",7
"6773",3
"6774",6
"6775",3
"6776",3
"6777",1
"6778",3
"6779",6
"6780",11
"6781",5
"6782",6
"6783",3
"6784",5
"6785",5
"6786",5
"6787",2
"6788",3
"6789",10
"6790",3
"6791",2
"6792",4
"6793",4
"6794",3
"6795",8
"6796",6
"6797",4
"6798",7
"6799",6
"6800",8
"6801",14
"6802",13
"6803",6
"6804",2
"6805",2
"6806",1
"6807",0
"6808",2
"6809",2
"6810",1
"6811",0
"6812",1
"6813",1
"6814",0
"6815",1
"6816",2
"6817",1
"6818",0
"6819",1
"6820",0
"6821",4
"6822",4
"6823",2
"6824",5
"6825",5
"6826",5
"6827",0
"6828",6
"6829",2
"6830",8
"6831",3
"6832",1
"6833",5
"6834",3
"6835",0
"6836",2
"6837",3
"6838",8
"6839",9
"6840",7
"6841",4
"6842",3
"6843",4
"6844",5
"6845",10
"6846",2
"6847",2
"6848",0
"6849",0
"6850",5
"6851",8
"6852",3
"6853",4
"6854",5
"6855",5
"6856",4
"6857",6
"6858",3
"6859",11
"6860",6
"6861",1
"6862",1
"6863",0
"6864",1
"6865",1
"6866",0
"6867",0
"6868",2
"6869",1
"6870",1
"6871",0
"6872",1
"6873",1
"6874",1
"6875",0
"6876",1
"6877",0
"6878",1
"6879",1
"6880",1
"6881",0
"6882",1
"6883",0
"6884",1
"6885",1
"6886",4
"6887",3
"6888",0
"6889",1
"6890",2
"6891",1
"6892",1
"6893",0
"6894",0
"6895",0
"6896",0
"6897",1
"6898",1
"6899",3
"6900",4
"6901",1
"6902",1
"6903",1
"6904",0
"6905",1
"6906",0
"6907",2
"6908",0
"6909",1
"6910",1
"6911",0
"6912",3
"6913",3
"6914",1
"6915",5
"6916",0
"6917",1
"6918",5
"6919",4
"6920",0
"6921",1
"6922",1
"6923",0
"6924",1
"6925",1
"6926",1
"6927",3
"6928",1
"6929",0
"6930",1
"6931",0
"6932",1
"6933",2
"6934",0
"6935",1
"6936",1
"6937",0
"6938",0
"6939",1
"6940",1
"6941",0
"6942",0
"6943",1
"6944",0
"6945",1
"6946",0
"6947",2
"6948",1
"6949",0
"6950",2
"6951",0
"6952",0
"6953",1
"6954",1
"6955",0
"6956",1
"6957",0
"6958",0
"6959",1
"6960",3
"6961",2
"6962",2
"6963",4
"6964",1
"6965",0
"6966",1
"6967",0
"6968",1
"6969",2
"6970",1
"6971",1
"6972",1
"6973",3
"6974",0
"6975",1
"6976",0
"6977",1
"6978",0
"6979",0
"6980",0
"6981",1
"6982",1
"6983",0
"6984",1
"6985",1
"6986",1
"6987",0
"6988",1
"6989",0
"6990",1
"6991",1
"6992",2
"6993",3
"6994",0
"6995",1
"6996",1
"6997",1
"6998",1
"6999",1
"7000",1
"7001",0
"7002",1
"7003",0
"7004",1
"7005",1
"7006",1
"7007",1
"7008",0
"7009",1
"7010",1
"7011",0
"7012",1
"7013",1
"7014",0
"7015",2
"7016",0
"7017",0
"7018",0
"7019",1
"7020",0
"7021",2
"7022",2
"7023",4
"7024",1
"7025",1
"7026",1
"7027",0
"7028",0
"7029",2
"7030",2
"7031",1
"7032",0
"7033",1
"7034",1
"7035",2
"7036",1
"7037",0
"7038",1
"7039",1
"7040",1
"7041",0
"7042",1
"7043",1
"7044",1
"7045",1
"7046",1
"7047",1
"7048",1
"7049",0
"7050",1
"7051",0
"7052",1
"7053",0
"7054",1
"7055",0
"7056",2
"7057",2
"7058",1
"7059",0
"7060",0
"7061",2
"7062",0
"7063",1
"7064",1
"7065",1
"7066",1
"7067",0
"7068",1
"7069",0
"7070",1
"7071",0
"7072",0
"7073",0
"7074",0
"7075",1
"7076",0
"7077",0
"7078",1
"7079",0
"7080",1
"7081",0
"7082",0
"7083",0
"7084",0
"7085",0
"7086",1
"7087",0
"7088",0
"7089",0
"7090",1
"7091",0
"7092",0
"7093",1
"7094",2
"7095",1
"7096",0
"7097",1
"7098",1
"7099",2
"7100",0
"7101",1
"7102",1
"7103",1
"7104",0
"7105",1
"7106",1
"7107",1
"7108",1
"7109",2
"7110",0
"7111",0
"7112",0
"7113",1
"7114",1
"7115",1
"7116",0
"7117",1
"7118",2
"7119",0
"7120",1
"7121",0
"7122",1
"7123",1
"7124",1
"7125",1
"7126",0
"7127",0
"7128",1
"7129",0
"7130",1
"7131",0
"7132",0
"7133",1
"7134",1
"7135",1
"7136",2
"7137",1
"7138",2
"7139",0
"7140",1
"7141",0
"7142",2
"7143",1
"7144",0
"7145",1
"7146",2
"7147",1
"7148",1
"7149",1
"7150",0
"7151",3
"7152",0
"7153",2
"7154",1
"7155",1
"7156",1
"7157",1
"7158",2
"7159",1
"7160",0
"7161",0
"7162",3
"7163",3
"7164",0
"7165",1
"7166",1
"7167",0
"7168",3
"7169",3
"7170",2
"7171",3
"7172",6
"7173",0
"7174",2
"7175",1
"7176",0
"7177",2
"7178",4
"7179",6
"7180",4
"7181",2
"7182",1
"7183",3
"7184",0
"7185",1
"7186",3
"7187",5
"7188",0
"7189",1
"7190",1
"7191",1
"7192",1
"7193",3
"7194",0
"7195",0
"7196",1
"7197",1
"7198",3
"7199",4
"7200",1
"7201",0
"7202",0
"7203",1
"7204",1
"7205",0
"7206",2
"7207",1
"7208",0
"7209",0
"7210",0
"7211",0
"7212",1
"7213",1
"7214",1
"7215",1
"7216",1
"7217",1
"7218",0
"7219",1
"7220",1
"7221",0
"7222",1
"7223",1
"7224",1
"7225",1
"7226",1
"7227",0
"7228",0
"7229",0
"7230",0
"7231",0
"7232",2
"7233",2
"7234",2
"7235",1
"7236",2
"7237",5
"7238",3
"7239",0
"7240",1
"7241",0
"7242",1
"7243",2
"7244",1
"7245",1
"7246",1
"7247",1
"7248",0
"7249",1
"7250",1
"7251",4
"7252",2
"7253",2
"7254",4
"7255",0
"7256",0
"7257",1
"7258",1
"7259",0
"7260",1
"7261",1
"7262",3
"7263",4
"7264",4
"7265",0
"7266",1
"7267",3
"7268",2
"7269",3
"7270",2
"7271",7
"7272",6
"7273",3
"7274",1
"7275",0
"7276",1
"7277",2
"7278",4
"7279",4
"7280",2
"7281",0
"7282",1
"7283",4
"7284",1
"7285",0
"7286",2
"7287",1
"7288",1
"7289",1
"7290",0
"7291",1
"7292",1
"7293",0
"7294",2
"7295",0
"7296",0
"7297",1
"7298",1
"7299",1
"7300",1
"7301",1
"7302",1
"7303",0
"7304",1
"7305",0
"7306",1
"7307",1
"7308",1
"7309",1
"7310",1
"7311",1
"7312",2
"7313",1
"7314",1
"7315",1
"7316",1
"7317",2
"7318",1
"7319",1
"7320",0
"7321",1
"7322",0
"7323",3
"7324",3
"7325",1
"7326",1
"7327",1
"7328",0
"7329",1
"7330",2
"7331",1
"7332",1
"7333",3
"7334",2
"7335",5
"7336",0
"7337",2
"7338",4
"7339",2
"7340",2
"7341",3
"7342",0
"7343",1
"7344",6
"7345",3
"7346",5
"7347",2
"7348",4
"7349",5
"7350",7
"7351",5
"7352",2
"7353",1
"7354",1
"7355",4
"7356",2
"7357",6
"7358",2
"7359",2
"7360",7
"7361",9
"7362",15
"7363",2
"7364",0
"7365",1
"7366",0
"7367",3
"7368",2
"7369",2
"7370",1
"7371",3
"7372",2
"7373",1
"7374",1
"7375",1
"7376",0
"7377",1
"7378",4
"7379",2
"7380",0
"7381",2
"7382",3
"7383",1
"7384",0
"7385",0
"7386",1
"7387",1
"7388",1
"7389",0
"7390",1
"7391",0
"7392",1
"7393",0
"7394",1
"7395",2
"7396",0
"7397",1
"7398",1
"7399",3
"7400",0
"7401",0
"7402",0
"7403",1
"7404",0
"7405",1
"7406",1
"7407",1
"7408",1
"7409",1
"7410",0
"7411",0
"7412",1
"7413",1
"7414",3
"7415",2
"7416",0
"7417",2
"7418",1
"7419",1
"7420",3
"7421",5
"7422",1
"7423",1
"7424",2
"7425",8
"7426",0
"7427",2
"7428",5
"7429",5
"7430",3
"7431",8
"7432",8
"7433",8
"7434",5
"7435",11
"7436",3
"7437",3
"7438",0
"7439",2
"7440",7
"7441",3
"7442",3
"7443",2
"7444",4
"7445",10
"7446",7
"7447",5
"7448",6
"7449",0
"7450",0
"7451",1
"7452",3
"7453",1
"7454",4
"7455",1
"7456",7
"7457",3
"7458",4
"7459",6
"7460",6
"7461",2
"7462",1
"7463",1
"7464",4
"7465",2
"7466",0
"7467",1
"7468",2
"7469",3
"7470",3
"7471",0
"7472",1
"7473",2
"7474",1
"7475",1
"7476",0
"7477",0
"7478",1
"7479",0
"7480",1
"7481",1
"7482",1
"7483",1
"7484",0
"7485",0
"7486",1
"7487",1
"7488",1
"7489",0
"7490",0
"7491",0
"7492",1
"7493",0
"7494",3
"7495",3
"7496",1
"7497",0
"7498",0
"7499",1
"7500",1
"7501",1
"7502",0
"7503",1
"7504",0
"7505",0
"7506",4
"7507",5
"7508",1
"7509",1
"7510",4
"7511",4
