"","CartVelocity","PoleVelocity","CONSTANT"
"19400",0.281920800548201,0.259027210487851,-0.00140957871724621
"19401",0.276581912982306,0.257270654983037,0.00236354617397788
"19402",0.283407163089043,0.261971813609086,0.000207618601338381
"19403",0.27666610550482,0.258697774377434,0.000323742997060345
"19404",0.281965181322273,0.262120294067739,-0.000124894688258667
"19405",0.278087549561748,0.257342824534713,0.00134268307124179
"19406",0.275331929799489,0.257340548882571,0.00019258183851535
"19407",0.287597840225623,0.263318944644254,0.00140749168873334
"19408",0.281069318232908,0.262360209846459,-0.000402215123718178
"19409",0.275094264789681,0.256826714624365,0.000458526247981501
"19410",0.289691327444329,0.266268224461433,0.000949967685645129
"19411",0.283904866262013,0.261569782447877,0.0019595676237739
"19412",0.289194375672765,0.264707758207708,-0.00239087586418789
"19413",0.281810074254568,0.258105893940456,-8.82749066054465e-05
"19414",0.28254822398528,0.260931316717487,0.000407452979985393
"19415",0.285211841218493,0.26349670297533,-0.000974802199012548
"19416",0.272242162961131,0.256374834295057,0.00162491358822276
"19417",0.28365535544767,0.260617946341184,0.000622902458528824
"19418",0.281724013539114,0.259378406399432,0.000595003763289917
"19419",0.282051233660525,0.258984745650641,0.000219608316123399
"19420",0.275609850543157,0.257557798235291,5.00914770764805e-05
"19421",0.286891052782009,0.263472794316408,0.00017030508561274
"19422",0.277030841597155,0.258272519882365,0.00189923248877132
"19423",0.285836723036928,0.260976252463963,-0.0013448728314961
"19424",0.285019709955589,0.26062096833335,-0.000140630178741767
"19425",0.28168752542115,0.26021937006122,0.00107970013016207
"19426",0.273471732062183,0.256403741568519,0.00107074055572594
"19427",0.283093590206316,0.262402184893519,0.000402451159578976
"19428",0.290700330924034,0.265402738278986,-0.00048376883712988
"19429",0.280866016924406,0.260015442160663,0.000347098204275138
"19430",0.276810657015202,0.256279712633179,-0.000552685925098195
"19431",0.284238692012326,0.262333398790472,-1.91793990022573e-06
"19432",0.280794711635156,0.256846846909552,0.000710475749435562
"19433",0.291092179697862,0.267700473237139,-0.000193574961704642
"19434",0.275190896345993,0.256595350697833,-0.000409611451870081
"19435",0.286250973994624,0.262020020257132,0.000137222689394934
"19436",0.274108793531596,0.252516037325555,0.000210736132890247
"19437",0.280070321778672,0.258654999384319,0.000334987285899979
"19438",0.288985559433958,0.265593922955046,0.00108601408362206
"19439",0.272006148818346,0.252067840637134,-0.000466985008844711
"19440",0.290578775069106,0.261234383053225,-0.00140511959165587
"19441",0.286304743890707,0.264552542037203,3.58638631442361e-05
"19442",0.285085061662565,0.259720676620491,0.00043560900055363
"19443",0.287702460834316,0.26542198340905,-0.00129325721613961
"19444",0.285614510942486,0.260618708031471,-0.000696764022688628
"19445",0.281485214156733,0.2608672022818,0.000289199102438865
"19446",0.283989908227621,0.262418402432442,0.000216276192499546
"19447",0.27571194955422,0.256971647582485,0.000783461957970977
"19448",0.27835732670477,0.25904480876067,-0.00284089951949768
"19449",0.286164249780051,0.263749376008477,0.000360759849916949
"19450",0.273082712040839,0.257756591466969,-0.000705667068978407
"19451",0.290691992396102,0.266073386996346,0.00105370967829465
"19452",0.280561329009363,0.258171115229531,0.000828435853477227
"19453",0.272830541764639,0.255468955135844,0.000943287469931497
"19454",0.29061452377773,0.265438978861297,-0.000657892403221793
"19455",0.28651777794114,0.263160246963636,6.77256311535332e-05
"19456",0.283019737233083,0.259493453621885,1.28499508599438e-05
"19457",0.286334565949,0.262674524014205,-0.000823481303873403
"19458",0.280758642883176,0.260381284992155,-0.000365281028678099
"19459",0.289036168906861,0.264197132543329,-0.00146534449794439
"19460",0.284575502812878,0.262807865199316,0.00263208914467232
"19461",0.291316710244568,0.267365190022091,-0.000568651025191523
"19462",0.291160725552791,0.26523612446117,-0.00163190600504869
"19463",0.272019635807631,0.255203006071431,0.00124296830863019
"19464",0.280840493923866,0.257742804084062,-0.00177248997154225
"19465",0.295429966931839,0.267438722346274,-0.0011919053885031
"19466",0.276036423900711,0.255731789504796,-0.000488299643945574
"19467",0.277924093069062,0.257166922367857,-0.000359364960280361
"19468",0.281525197410665,0.260046710405113,-0.000529295255303276
"19469",0.274181874713235,0.253822378894074,0.000301167903704541
"19470",0.290045973483249,0.264712967383795,-0.00157449569491424
"19471",0.27880649000331,0.256763248318919,0.00119416628388854
"19472",0.284062354232904,0.260243862230509,0.000881608182794347
"19473",0.281132653585197,0.258961071879267,0.000596824488204831
"19474",0.278101674021528,0.25271465083265,0.00103744224813879
"19475",0.28187507358642,0.259984728267553,0.00113829310337204
"19476",0.285282789483416,0.261214038736075,0.00192513172981927
"19477",0.274201741484525,0.252996537484807,-4.14760531330166e-05
"19478",0.283206723876563,0.260377869134584,-0.000303171219439053
"19479",0.276901342184972,0.256972969042626,-0.000623904305655322
"19480",0.278495017202188,0.257716266511135,-0.000833686789563326
"19481",0.289771972600591,0.264182127285384,0.000594882798213313
"19482",0.279964670732431,0.258805368051513,0.000674308439735364
"19483",0.281603001964988,0.259536859620828,0.00184181681686743
"19484",0.295364988413552,0.267836789208663,0.00107834725484541
"19485",0.293845536176957,0.26986611086448,0.000674147753200682
"19486",0.277920818474373,0.258622473666942,0.000336933056607132
"19487",0.288956200840873,0.262636255222325,0.000442061738417199
"19488",0.280299293954772,0.258544169822305,-0.000961080415202376
"19489",0.280888814420977,0.260146493741748,-0.000196028098149771
"19490",0.282868719693007,0.259326389882871,-0.00155144921073204
"19491",0.286166811093392,0.263162072407997,-0.000474860223909317
"19492",0.284318849455444,0.263561649287483,0.00213307732594362
"19493",0.27518904746253,0.255329594720018,-0.000441643958858299
"19494",0.279700965414083,0.258428089290474,0.000164099758063178
"19495",0.287835945452752,0.264204267214753,-0.0012687513229985
"19496",0.281962393485178,0.259659513274962,0.0011139324597473
"19497",0.277919528438444,0.257494434497265,-0.000288938165759592
"19498",0.287441303814802,0.26143699493409,-0.000127586378847881
"19499",0.282181381325831,0.257216748118956,0.000350177720707225
"19500",0.284383239328359,0.26193548915706,0.000762265968939864
"19501",0.276321699608206,0.254831529052042,-5.6241776163575e-05
"19502",0.284989834378904,0.26020886369946,0.00135853942252308
"19503",0.275735655720638,0.253745011723629,0.000502427957046542
"19504",0.285699485622454,0.264237847064221,0.000874220569402081
"19505",0.294673071032524,0.266590287661718,0.00147809929267838
"19506",0.281002195244969,0.260930411477715,-0.00112019708120995
"19507",0.280833680827771,0.259699119723973,-0.00122162745904825
"19508",0.276761240682912,0.257551516951381,0.000373382061950734
"19509",0.269008986257418,0.252545234823763,-4.65794462622384e-05
"19510",0.283972500660915,0.262247239618012,-0.000415877366262518
"19511",0.285994874411892,0.261092371832471,0.00175522430748078
"19512",0.283705585801886,0.261683529635662,0.000373096994385642
"19513",0.284104123792462,0.263241344244904,-0.000105079639541953
"19514",0.285932288182699,0.262091842895259,-0.00207966353316708
"19515",0.285653311244296,0.264135178302874,0.000386149696475498
"19516",0.292838281556093,0.263299593548399,-0.000607246421454579
"19517",0.283672904199831,0.260617487339674,0.00144493953086054
"19518",0.285917609170989,0.26124598549205,-0.0013475620963193
"19519",0.28123774861808,0.258254860664067,0.000475293905400466
"19520",0.286309796232925,0.260552445411166,-0.00331287942940301
"19521",0.281997030020586,0.26057840096682,-0.00186907040035063
"19522",0.285461058992727,0.260438019676654,-9.47312681651866e-05
"19523",0.28529819361117,0.263821835278059,-0.000383200822952048
"19524",0.279947887541177,0.256894308153553,-0.000287939726312915
"19525",0.288413264917285,0.26446345003601,-0.00167184913136162
"19526",0.285318318835106,0.261607055263558,0.00143978062616538
"19527",0.28447547026433,0.260368843560011,8.37608611765121e-05
"19528",0.269717801373458,0.251063520387429,-0.000638689626958312
"19529",0.285482594931422,0.263686387444713,-0.000739462579179261
"19530",0.277476468972501,0.256717040449597,-0.000462775449343145
"19531",0.279454784324439,0.258530185059984,0.000565173929711172
"19532",0.287664045336636,0.262816868352833,0.000426598983870976
"19533",0.284827251395321,0.261196097665819,-0.00039082350126682
"19534",0.284515212181526,0.258604209438269,-0.00072999769327501
"19535",0.286020416728068,0.262627055626192,3.07522386708527e-05
"19536",0.274854890580962,0.255090053489633,0.000210559519505975
"19537",0.282929573917342,0.259603166651982,0.000690948730938099
"19538",0.278594805625404,0.258050391489356,-0.00112947397161717
"19539",0.283288873270833,0.259547950150716,0.00124531744645584
"19540",0.284706301966427,0.263118068012543,-0.000448891910401526
"19541",0.274939139862948,0.256479119644858,-0.00117645753928161
"19542",0.284193328951842,0.262174177680159,0.000284683682484143
"19543",0.279326117310985,0.257959607496708,0.0014515269334424
"19544",0.284611065193153,0.260730406688047,-0.000501957228664226
"19545",0.275551266101289,0.25666118350232,-4.64867001586146e-05
"19546",0.278971967424852,0.257376858649204,-0.000314402082573697
"19547",0.273111484415408,0.252866058778803,-0.00228835200212082
"19548",0.279256751779301,0.258099293422385,-0.00072271956677414
"19549",0.271646914570953,0.255319828733717,0.000229915158556397
"19550",0.274000210159562,0.256247052470971,-0.000719430283900985
"19551",0.280624400481548,0.259989986107188,0.000891595760846403
"19552",0.287731447831089,0.264289912508357,-0.00109984851242728
"19553",0.274494634244373,0.25512188921583,0.00323133547352392
"19554",0.287682025861996,0.264620841727227,0.000691488766362746
"19555",0.286373796120935,0.264947455467148,0.00103107225340607
"19556",0.290236924854072,0.265555862651299,0.00136589942402328
"19557",0.285246890834993,0.260634545519767,-0.00142308140287161
"19558",0.286900015021868,0.264496596220478,0.000431231137128546
"19559",0.283102510121912,0.260883628395589,-0.00038840618275043
"19560",0.279826303206863,0.26084679641307,0.00190969427489915
"19561",0.279057800492039,0.259145126869441,-0.00102152437560821
"19562",0.290063435035666,0.263599903497084,0.000596396895047366
"19563",0.289106225568545,0.264711294931063,-0.000755152559271168
"19564",0.287275515111979,0.262699085140607,0.00174048228529682
"19565",0.279689693500457,0.258477242582253,-0.00146407682441284
"19566",0.277983909029624,0.258935491207736,0.000340597074425994
"19567",0.286208067378835,0.262318296754811,-0.00122404587233321
"19568",0.29670711872466,0.268505393206919,-0.00157136305572421
"19569",0.282126467148411,0.258280142550103,0.000114262141519194
"19570",0.284158561080148,0.258144871947733,-0.000539295036005485
"19571",0.292987997205466,0.265133008391643,-0.00196842623464252
"19572",0.279404412646083,0.259867459679294,0.00062087699060506
"19573",0.295681729660486,0.268783528754224,-0.000778040153495385
"19574",0.285006642952041,0.261270043568437,-1.86352197038706e-05
"19575",0.289548607397707,0.266044521957221,-4.0692475633155e-05
"19576",0.271332970987127,0.253138929141398,-0.00138581626654348
"19577",0.279740976545663,0.258569766042471,-0.00108983658200781
"19578",0.281688866048772,0.261457254024597,-0.000301275657344951
"19579",0.278805387313085,0.258058077383572,-0.00082676251471973
"19580",0.28608201979033,0.262356438530383,-0.000240633626361235
"19581",0.282639796487687,0.259379081082352,0.000378888682301106
"19582",0.273888283011989,0.255014816190042,0.00010067213682369
"19583",0.275732020514741,0.256832607750685,0.00103786526764089
"19584",0.278844308601946,0.259222612645921,-0.00042457251676815
"19585",0.279410872499407,0.257785820460052,-0.000248441454336615
"19586",0.281586735574441,0.259459524404566,-0.00076262807184332
"19587",0.284194843758904,0.261247217161887,-0.0010231437941924
"19588",0.282420306231582,0.260422480889873,-0.000535663632018643
"19589",0.273438848147549,0.255010328145981,-0.00131756756189471
"19590",0.27262296080546,0.253937328112232,-0.0012039508285987
"19591",0.296221982479961,0.268709699802481,0.00106911223108021
"19592",0.278802223281503,0.255681795674851,-0.000207708517663203
"19593",0.286529687836637,0.263323341175952,0.000319587820406665
"19594",0.284845140464586,0.260143039209106,0.00362183972100113
"19595",0.302019142597955,0.270139975336994,-0.00155014097019435
"19596",0.283363120414861,0.261441530239156,0.000894223543379224
"19597",0.287437518680621,0.265036596286613,0.00128411556659437
"19598",0.280863190400753,0.258242723001281,0.000439550767330147
"19599",0.286303269501767,0.26163812793395,-0.000788928183563535
"19600",0.280160776646637,0.259162979537227,0.000439168517019406
"19601",0.293891526987531,0.268868762760121,0.000455497577038484
"19602",0.280109766145467,0.260407181174379,-0.00126201756890253
"19603",0.280666795397733,0.258037523916491,0.00120278742276714
"19604",0.275726532356426,0.256786685254585,0.00142774486265714
"19605",0.293691196930126,0.265931264844277,0.000476116591470484
"19606",0.279993583440221,0.259580280218681,-0.000438987834247376
"19607",0.277813421334653,0.256204494909399,0.000801046635778707
"19608",0.280441536092221,0.258876761698571,-0.00317729837409911
"19609",0.289163751064984,0.263577695634352,0.000161429419352925
"19610",0.277350559167803,0.256656389466101,3.33453489102444e-05
"19611",0.288023872068308,0.262655292512576,-0.00120948389810599
"19612",0.286020852893229,0.26198567457277,0.00211657118818153
"19613",0.279434756513328,0.260102610037888,0.000637569880427707
"19614",0.280620554393992,0.261618986835552,-0.00175591053510994
"19615",0.282593885914906,0.259194790393232,3.76261071107213e-05
"19616",0.285520925911917,0.2610729659733,0.000647247035493692
"19617",0.287226287088357,0.261504785469571,0.00052982034526676
"19618",0.28314318592937,0.261382287890693,-0.000168290656869715
"19619",0.28188995177265,0.259046255246792,0.00116776427507804
"19620",0.280917337111968,0.257565323870889,0.00117222465638792
"19621",0.282494395185994,0.260233196734978,-0.000593570821419871
"19622",0.273583554078514,0.255469764644646,-0.00152519630991555
"19623",0.281747981653241,0.260247115346701,-0.000969919404135607
